dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,183.017204,28.707373,268.400000,20.000000,0.000000,0.000000,0.000000
0.020000,183.417204,28.707373,268.800000,20.000000,0.000000,0.000000,0.000000
0.020000,183.817204,28.707373,269.200000,20.000000,0.000000,0.000000,0.000000
0.020000,184.217204,28.707373,269.600000,20.000000,0.000000,0.000000,0.000000
0.020000,184.617204,28.707373,270.000000,20.000000,0.000000,0.000000,0.000000
0.020000,185.017204,28.707373,270.400000,20.000000,0.000000,0.000000,0.000000
0.020000,185.417204,28.707373,270.800000,20.000000,0.000000,0.000000,0.000000
0.020000,185.817204,28.707373,271.200000,20.000000,0.000000,0.000000,0.000000
0.020000,186.217204,28.707373,271.600000,20.000000,0.000000,0.000000,0.000000
0.020000,186.617204,28.707373,272.000000,20.000000,0.000000,0.000000,0.000000
0.020000,187.017204,28.707373,272.400000,20.000000,0.000000,0.000000,0.000000
0.020000,187.417204,28.707373,272.800000,20.000000,0.000000,0.000000,0.000000
0.020000,187.817204,28.707373,273.200000,20.000000,0.000000,0.000000,0.000000
0.020000,188.217204,28.707373,273.600000,20.000000,0.000000,0.000000,0.000000
0.020000,188.617204,28.707373,274.000000,20.000000,0.000000,0.000000,0.000000
0.020000,189.017204,28.707373,274.400000,20.000000,0.000000,0.000000,0.000000
0.020000,189.417204,28.707373,274.800000,20.000000,0.000000,0.000000,0.000000
0.020000,189.817204,28.707373,275.200000,20.000000,0.000000,0.000000,0.000000
0.020000,190.217204,28.707373,275.600000,20.000000,0.000000,0.000000,0.000000
0.020000,190.617204,28.707373,276.000000,20.000000,0.000000,0.000000,0.000000
0.020000,191.017204,28.707373,276.400000,20.000000,0.000000,0.000000,0.000000
0.020000,191.417204,28.707373,276.800000,20.000000,0.000000,0.000000,0.000000
0.020000,191.817204,28.707373,277.200000,20.000000,0.000000,0.000000,0.000000
0.020000,192.217204,28.707373,277.600000,20.000000,0.000000,0.000000,0.000000
0.020000,192.617204,28.707373,278.000000,20.000000,0.000000,0.000000,0.000000
0.020000,193.017204,28.707373,278.400000,20.000000,0.000000,0.000000,0.000000
0.020000,193.417204,28.707373,278.800000,20.000000,0.000000,0.000000,0.000000
0.020000,193.817204,28.707373,279.200000,20.000000,0.000000,0.000000,0.000000
0.020000,194.217204,28.707373,279.600000,20.000000,0.000000,0.000000,0.000000
0.020000,194.617204,28.707373,280.000000,20.000000,0.000000,0.000000,0.000000
0.020000,195.017204,28.707373,280.400000,20.000000,0.000000,0.000000,0.000000
0.020000,195.417204,28.707373,280.800000,20.000000,0.000000,0.000000,0.000000
0.020000,195.817204,28.707373,281.200000,20.000000,0.000000,0.000000,0.000000
0.020000,196.217204,28.707373,281.600000,20.000000,0.000000,0.000000,0.000000
0.020000,196.617204,28.707373,282.000000,20.000000,0.000000,0.000000,0.000000
0.020000,197.017204,28.707373,282.400000,20.000000,0.000000,0.000000,0.000000
0.020000,197.417204,28.707373,282.800000,20.000000,0.000000,0.000000,0.000000
0.020000,197.817204,28.707373,283.200000,20.000000,0.000000,0.000000,0.000000
0.020000,198.217204,28.707373,283.600000,20.000000,0.000000,0.000000,0.000000
0.020000,198.617204,28.707373,284.000000,20.000000,0.000000,0.000000,0.000000
0.020000,199.017204,28.707373,284.400000,20.000000,0.000000,0.000000,0.000000
0.020000,199.417204,28.707373,284.800000,20.000000,0.000000,0.000000,0.000000
0.020000,199.817204,28.707373,285.200000,20.000000,0.000000,0.000000,0.000000
0.020000,200.217204,28.707373,285.600000,20.000000,0.000000,0.000000,0.000000
0.020000,200.617204,28.707373,286.000000,20.000000,0.000000,0.000000,0.000000
0.020000,201.017204,28.707373,286.400000,20.000000,0.000000,0.000000,0.000000
0.020000,201.417204,28.707373,286.800000,20.000000,0.000000,0.000000,0.000000
0.020000,201.817204,28.707373,287.200000,20.000000,0.000000,0.000000,0.000000
0.020000,202.217204,28.707373,287.600000,20.000000,0.000000,0.000000,0.000000
0.020000,202.617204,28.707373,288.000000,20.000000,0.000000,0.000000,0.000000
0.020000,203.017204,28.707373,288.400000,20.000000,0.000000,0.000000,0.000000
0.020000,203.417204,28.707373,288.800000,20.000000,0.000000,0.000000,0.000000
0.020000,203.817204,28.707373,289.200000,20.000000,0.000000,0.000000,0.000000
0.020000,204.217204,28.707373,289.600000,20.000000,0.000000,0.000000,0.000000
0.020000,204.617204,28.707373,290.000000,20.000000,0.000000,0.000000,0.000000
0.020000,205.017204,28.707373,290.400000,20.000000,0.000000,0.000000,0.000000
0.020000,205.417204,28.707373,290.800000,20.000000,0.000000,0.000000,0.000000
0.020000,205.817204,28.707373,291.200000,20.000000,0.000000,0.000000,0.000000
0.020000,206.217204,28.707373,291.600000,20.000000,0.000000,0.000000,0.000000
0.020000,206.617204,28.707373,292.000000,20.000000,0.000000,0.000000,0.000000
0.020000,207.017204,28.707373,292.400000,20.000000,0.000000,0.000000,0.000000
0.020000,207.417204,28.707373,292.800000,20.000000,0.000000,0.000000,0.000000
0.020000,207.817204,28.707373,293.200000,20.000000,0.000000,0.000000,0.000000
0.020000,208.217204,28.707373,293.600000,20.000000,0.000000,0.000000,0.000000
0.020000,208.617204,28.707373,294.000000,20.000000,0.000000,0.000000,0.000000
0.020000,209.017204,28.707373,294.400000,20.000000,0.000000,0.000000,0.000000
0.020000,209.417204,28.707373,294.800000,20.000000,0.000000,0.000000,0.000000
0.020000,209.817204,28.707373,295.200000,20.000000,0.000000,0.000000,0.000000
0.020000,210.217204,28.707373,295.600000,20.000000,0.000000,0.000000,0.000000
0.020000,210.617204,28.707373,296.000000,20.000000,0.000000,0.000000,0.000000
0.020000,211.017204,28.707373,296.400000,20.000000,0.000000,0.000000,0.000000
0.020000,211.417204,28.707373,296.800000,20.000000,0.000000,0.000000,0.000000
0.020000,211.817204,28.707373,297.200000,20.000000,0.000000,0.000000,0.000000
0.020000,212.217204,28.707373,297.600000,20.000000,0.000000,0.000000,0.000000
0.020000,212.617204,28.707373,298.000000,20.000000,0.000000,0.000000,0.000000
0.020000,213.017204,28.707373,298.400000,20.000000,0.000000,0.000000,0.000000
0.020000,213.417204,28.707373,298.800000,20.000000,0.000000,0.000000,0.000000
0.020000,213.817204,28.707373,299.200000,20.000000,0.000000,0.000000,0.000000
0.020000,214.217204,28.707373,299.600000,20.000000,0.000000,0.000000,0.000000
0.020000,214.617204,28.707373,300.000000,20.000000,0.000000,0.000000,0.000000
0.020000,215.017204,28.707373,300.400000,20.000000,0.000000,0.000000,0.000000
0.020000,215.417204,28.707373,300.800000,20.000000,0.000000,0.000000,0.000000
0.020000,215.817204,28.707373,301.200000,20.000000,0.000000,0.000000,0.000000
0.020000,216.217204,28.707373,301.600000,20.000000,0.000000,0.000000,0.000000
0.020000,216.617204,28.707373,302.000000,20.000000,0.000000,0.000000,0.000000
0.020000,217.017204,28.707373,302.400000,20.000000,0.000000,0.000000,0.000000
0.020000,217.417204,28.707373,302.800000,20.000000,0.000000,0.000000,0.000000
0.020000,217.817204,28.707373,303.200000,20.000000,0.000000,0.000000,0.000000
0.020000,218.217204,28.707373,303.600000,20.000000,0.000000,0.000000,0.000000
0.020000,218.617204,28.707373,304.000000,20.000000,0.000000,0.000000,0.000000
0.020000,219.017204,28.707373,304.400000,20.000000,0.000000,0.000000,0.000000
0.020000,219.417204,28.707373,304.800000,20.000000,0.000000,0.000000,0.000000
0.020000,219.817204,28.707373,305.200000,20.000000,0.000000,0.000000,0.000000
0.020000,220.217204,28.707373,305.600000,20.000000,0.000000,0.000000,0.000000
0.020000,220.617204,28.707373,306.000000,20.000000,0.000000,0.000000,0.000000
0.020000,221.017204,28.707373,306.400000,20.000000,0.000000,0.000000,0.000000
0.020000,221.417204,28.707373,306.800000,20.000000,0.000000,0.000000,0.000000
0.020000,221.817204,28.707373,307.200000,20.000000,0.000000,0.000000,0.000000
0.020000,222.217204,28.707373,307.600000,20.000000,0.000000,0.000000,0.000000
0.020000,222.617204,28.707373,308.000000,20.000000,0.000000,0.000000,0.000000
0.020000,223.017204,28.707373,308.400000,20.000000,0.000000,0.000000,0.000000
0.020000,223.417204,28.707373,308.800000,20.000000,0.000000,0.000000,0.000000
0.020000,223.817204,28.707373,309.200000,20.000000,0.000000,0.000000,0.000000
0.020000,224.217204,28.707373,309.600000,20.000000,0.000000,0.000000,0.000000
0.020000,224.617204,28.707373,310.000000,20.000000,0.000000,0.000000,0.000000
0.020000,225.017204,28.707373,310.400000,20.000000,0.000000,0.000000,0.000000
0.020000,225.417204,28.707373,310.800000,20.000000,0.000000,0.000000,0.000000
0.020000,225.817204,28.707373,311.200000,20.000000,0.000000,0.000000,0.000000
0.020000,226.217204,28.707373,311.600000,20.000000,0.000000,0.000000,0.000000
0.020000,226.617204,28.707373,312.000000,20.000000,0.000000,0.000000,0.000000
0.020000,227.017204,28.707373,312.400000,20.000000,0.000000,0.000000,0.000000
0.020000,227.417204,28.707373,312.800000,20.000000,0.000000,0.000000,0.000000
0.020000,227.817204,28.707373,313.200000,20.000000,0.000000,0.000000,0.000000
0.020000,228.217204,28.707373,313.600000,20.000000,0.000000,0.000000,0.000000
0.020000,228.617204,28.707373,314.000000,20.000000,0.000000,0.000000,0.000000
0.020000,229.017204,28.707373,314.400000,20.000000,0.000000,0.000000,0.000000
0.020000,229.417204,28.707373,314.800000,20.000000,0.000000,0.000000,0.000000
0.020000,229.817204,28.707373,315.200000,20.000000,0.000000,0.000000,0.000000
0.020000,230.217204,28.707373,315.600000,20.000000,0.000000,0.000000,0.000000
0.020000,230.617204,28.707373,316.000000,20.000000,0.000000,0.000000,0.000000
0.020000,231.017204,28.707373,316.400000,20.000000,0.000000,0.000000,0.000000
0.020000,231.417204,28.707373,316.800000,20.000000,0.000000,0.000000,0.000000
0.020000,231.817204,28.707373,317.200000,20.000000,0.000000,0.000000,0.000000
0.020000,232.216879,28.707373,317.599675,19.967509,-1.624533,-81.226630,0.000000
0.020000,232.615558,28.707373,317.998354,19.900417,-3.354636,-86.505190,0.000000
0.020000,233.012550,28.707373,318.395346,19.798722,-5.084740,-86.505190,0.000000
0.020000,233.407161,28.707373,318.789957,19.662425,-6.814844,-86.505190,0.000000
0.020000,233.798700,28.707373,319.181497,19.491526,-8.544948,-86.505190,0.000000
0.020000,234.186476,28.707373,319.569272,19.286025,-10.275052,-86.505190,0.000000
0.020000,234.569795,28.707373,319.952592,19.045922,-12.005155,-86.505190,0.000000
0.020000,234.947967,28.707373,320.330763,18.771217,-13.735259,-86.505190,0.000000
0.020000,235.320298,28.707373,320.703094,18.461909,-15.465363,-86.505190,0.000000
0.020000,235.686097,28.707373,321.068893,18.118000,-17.195467,-86.505190,0.000000
0.020000,236.044672,28.707373,321.427468,17.739489,-18.925571,-86.505190,0.000000
0.020000,236.395331,28.707373,321.778127,17.326375,-20.655674,-86.505190,0.000000
0.020000,236.737381,28.707373,322.120177,16.878660,-22.385778,-86.505190,0.000000
0.020000,237.070131,28.707373,322.452927,16.396342,-24.115882,-86.505190,0.000000
0.020000,237.392889,28.707373,322.775685,15.879422,-25.845986,-86.505190,0.000000
0.020000,237.704962,28.707373,323.087758,15.327900,-27.576090,-86.505190,0.000000
0.020000,238.005659,28.707373,323.388455,14.741777,-29.306193,-86.505190,0.000000
0.020000,238.294612,28.707373,323.677408,14.153541,-29.411765,-5.278560,0.000000
0.020000,238.571800,28.707373,323.954597,13.565306,-29.411765,0.000000,0.000000
0.020000,238.837224,28.707373,324.220020,12.977071,-29.411765,-0.000000,0.000000
0.020000,239.090883,28.707373,324.473679,12.388835,-29.411765,0.000000,0.000000
0.020000,239.332778,28.707373,324.715574,11.800600,-29.411765,0.000000,0.000000
0.020000,239.562907,28.707373,324.945703,11.212365,-29.411765,-0.000000,0.000000
0.020000,239.781272,28.707373,325.164068,10.624130,-29.411765,0.000000,0.000000
0.020000,239.987872,28.707373,325.370669,10.035894,-29.411765,0.000000,0.000000
0.020000,240.182708,28.707373,325.565504,9.447659,-29.411765,0.000000,0.000000
0.020000,240.365779,28.707373,325.748575,8.859424,-29.411765,0.000000,0.000000
0.020000,240.537085,28.707373,325.919881,8.271188,-29.411765,-0.000000,0.000000
0.020000,240.696626,28.707373,326.079423,7.682953,-29.411765,0.000000,0.000000
0.020000,240.844403,28.707373,326.227199,7.094718,-29.411765,0.000000,0.000000
0.020000,240.980415,28.707373,326.363211,6.506482,-29.411765,-0.000000,0.000000
0.020000,241.104662,28.707373,326.487459,5.918247,-29.411765,0.000000,0.000000
0.020000,241.217145,28.707373,326.599941,5.330012,-29.411765,-0.000000,0.000000
0.020000,241.317863,28.707373,326.700659,4.741777,-29.411765,0.000000,0.000000
0.020000,241.407141,28.707373,326.789937,4.186032,-27.787232,81.226630,0.000000
0.020000,241.485650,28.707373,326.868446,3.664889,-26.057128,86.505190,0.000000
0.020000,241.554082,28.707373,326.936879,3.178349,-24.327024,86.505190,0.000000
0.020000,241.613130,28.707373,326.995926,2.726410,-22.596921,86.505190,0.000000
0.020000,241.663485,28.707373,327.046281,2.309074,-20.866817,86.505190,0.000000
0.020000,241.705839,28.707373,327.088635,1.926340,-19.136713,86.505190,0.000000
0.020000,241.740884,28.707373,327.123681,1.578208,-17.406609,86.505190,0.000000
0.020000,241.769313,28.707373,327.152110,1.264678,-15.676505,86.505190,0.000000
0.020000,241.791818,28.707373,327.174614,0.985750,-13.946402,86.505190,0.000000
0.020000,241.809089,28.707373,327.191886,0.741424,-12.216298,86.505190,0.000000
0.020000,241.821821,28.707373,327.204617,0.531700,-10.486194,86.505190,0.000000
0.020000,241.830703,28.707373,327.213500,0.356578,-8.756090,86.505190,0.000000
0.020000,241.836430,28.707373,327.219226,0.216058,-7.025986,86.505190,0.000000
0.020000,241.839692,28.707373,327.222488,0.110141,-5.295883,86.505190,0.000000
0.020000,241.841181,28.707373,327.223978,0.038825,-3.565779,86.505190,0.000000
0.020000,241.841591,28.707373,327.224387,0.002111,-1.835675,86.505190,0.000000
0.020000,241.841612,28.707373,327.224408,0.000000,-0.105571,86.505190,0.000000
0.020000,241.841612,28.707373,327.224408,0.000000,0.000000,5.278560,0.000000
