dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,238.741014,142.717837,119.726139,19.938977,0.067696,0.003762,5.882048
0.020000,239.108154,142.562096,120.124946,19.940331,0.067691,-0.000248,5.881939
0.020000,239.475302,142.406306,120.523780,19.941682,0.067548,-0.007142,5.881833
0.020000,239.842459,142.250466,120.922640,19.943034,0.067644,0.004825,5.881730
0.020000,240.209624,142.094579,121.321528,19.944388,0.067682,0.001897,5.881628
0.020000,240.576799,141.938644,121.720443,19.945742,0.067677,-0.000246,5.881530
0.020000,240.943984,141.782663,122.119385,19.947092,0.067517,-0.007995,5.881434
0.020000,241.311178,141.626636,122.518354,19.948445,0.067664,0.007320,5.881340
0.020000,241.678383,141.470565,122.917350,19.949799,0.067669,0.000277,5.881249
0.020000,242.045599,141.314450,123.316373,19.951152,0.067648,-0.001087,5.881160
0.020000,242.412826,141.158293,123.715423,19.952502,0.067527,-0.006022,5.881073
0.020000,242.780065,141.002094,124.114500,19.953855,0.067662,0.006731,5.880989
0.020000,243.147316,140.845853,124.513604,19.955209,0.067657,-0.000238,5.880908
0.020000,243.514579,140.689573,124.912735,19.956561,0.067613,-0.002174,5.880829
0.020000,243.881855,140.533253,125.311893,19.957912,0.067553,-0.003008,5.880753
0.020000,244.249144,140.376896,125.711079,19.959265,0.067650,0.004831,5.880678
0.020000,244.616446,140.220501,126.110291,19.960618,0.067645,-0.000232,5.880607
0.020000,244.983762,140.064069,126.509530,19.961969,0.067586,-0.002976,5.880538
0.020000,245.351093,139.907602,126.908797,19.963321,0.067575,-0.000536,5.880471
0.020000,245.718438,139.751100,127.308090,19.964674,0.067639,0.003188,5.880407
0.020000,246.085798,139.594565,127.707411,19.966026,0.067634,-0.000226,5.880345
0.020000,246.453174,139.437996,128.106758,19.967378,0.067565,-0.003485,5.880286
0.020000,246.820565,139.281396,128.506133,19.968730,0.067592,0.001374,5.880229
0.020000,247.187973,139.124765,128.905535,19.970082,0.067628,0.001817,5.880174
0.020000,247.555397,138.968103,129.304963,19.971435,0.067624,-0.000219,5.880123
0.020000,247.922838,138.811413,129.704419,19.972786,0.067550,-0.003693,5.880073
0.020000,248.290296,138.654694,130.103902,19.974138,0.067604,0.002703,5.880026
0.020000,248.657772,138.497947,130.503412,19.975490,0.067619,0.000728,5.879981
0.020000,249.025266,138.341174,130.902948,19.976842,0.067615,-0.000210,5.879939
0.020000,249.392779,138.184375,131.302512,19.978193,0.067543,-0.003595,5.879900
0.020000,249.760310,138.027552,131.702103,19.979545,0.067611,0.003437,5.879863
0.020000,250.127861,137.870705,132.101721,19.980898,0.067610,-0.000072,5.879828
0.020000,250.495431,137.713835,132.501366,19.982250,0.067598,-0.000582,5.879796
0.020000,250.863021,137.556943,132.901038,19.983601,0.067557,-0.002044,5.879766
0.020000,251.230632,137.400029,133.300737,19.984953,0.067606,0.002422,5.879738
0.020000,251.598263,137.243096,133.700463,19.986305,0.067602,-0.000193,5.879713
0.020000,251.965916,137.086143,134.100216,19.987657,0.067586,-0.000784,5.879691
0.020000,252.333590,136.929172,134.499997,19.989008,0.067573,-0.000691,5.879671
0.020000,252.701286,136.772183,134.899804,19.990360,0.067599,0.001304,5.879653
0.020000,253.069004,136.615178,135.299638,19.991712,0.067595,-0.000183,5.879638
0.020000,253.436745,136.458157,135.699499,19.993064,0.067581,-0.000681,5.879626
0.020000,253.804509,136.301121,136.099388,19.994415,0.067583,0.000062,5.879616
0.020000,254.172297,136.144071,136.499303,19.995767,0.067592,0.000483,5.879608
0.020000,254.540108,135.987009,136.899245,19.997119,0.067589,-0.000172,5.879603
0.020000,254.907944,135.829934,137.299215,19.998471,0.067583,-0.000272,5.879600
0.020000,255.275804,135.672848,137.699211,19.999822,0.067588,0.000207,5.879600
0.020000,255.643689,135.515751,138.099235,20.001174,0.067587,-0.000036,5.879602
0.020000,256.011600,135.358646,138.499285,20.002526,0.067584,-0.000160,5.879606
0.020000,256.379536,135.201532,138.899363,20.003878,0.067592,0.000443,5.879613
0.020000,256.747499,135.044410,139.299467,20.005229,0.067587,-0.000257,5.879623
0.020000,257.115488,134.887281,139.699599,20.006581,0.067582,-0.000251,5.879635
0.020000,257.483504,134.730147,140.099758,20.007933,0.067579,-0.000148,5.879649
0.020000,257.851547,134.573008,140.499943,20.009285,0.067609,0.001461,5.879666
0.020000,258.219618,134.415865,140.900156,20.010636,0.067582,-0.001328,5.879685
0.020000,258.587718,134.258719,141.300396,20.011988,0.067579,-0.000161,5.879707
0.020000,258.955845,134.101571,141.700663,20.013340,0.067583,0.000223,5.879732
0.020000,259.324002,133.944422,142.100956,20.014692,0.067617,0.001703,5.879758
0.020000,259.692188,133.787272,142.501277,20.016043,0.067579,-0.001928,5.879787
0.020000,260.060403,133.630123,142.901625,20.017395,0.067576,-0.000126,5.879819
0.020000,260.428648,133.472975,143.302000,20.018747,0.067595,0.000918,5.879853
0.020000,260.796924,133.315830,143.702402,20.020099,0.067620,0.001268,5.879890
0.020000,261.165231,133.158688,144.102831,20.021451,0.067577,-0.002151,5.879929
0.020000,261.533569,133.001550,144.503287,20.022802,0.067575,-0.000112,5.879970
0.020000,261.901938,132.844418,144.903770,20.024155,0.067613,0.001909,5.880014
0.020000,262.270340,132.687291,145.304280,20.025507,0.067617,0.000228,5.880060
0.020000,262.638773,132.530172,145.704818,20.026858,0.067576,-0.002068,5.880109
0.020000,263.007240,132.373060,146.105382,20.028210,0.067574,-0.000099,5.880161
0.020000,263.375740,132.215957,146.505973,20.029563,0.067638,0.003191,5.880214
0.020000,263.744273,132.058863,146.906591,20.030915,0.067610,-0.001405,5.880271
0.020000,264.112840,131.901780,147.307237,20.032266,0.067576,-0.001682,5.880329
0.020000,264.481441,131.744709,147.707909,20.033618,0.067574,-0.000085,5.880390
0.020000,264.850077,131.587650,148.108608,20.034971,0.067670,0.004754,5.880454
0.020000,265.218748,131.430604,148.509335,20.036323,0.067597,-0.003619,5.880520
0.020000,265.587455,131.273573,148.910088,20.037675,0.067577,-0.000996,5.880588
0.020000,265.956197,131.116556,149.310869,20.039026,0.067577,-0.000029,5.880659
0.020000,266.324975,130.959556,149.711677,20.040380,0.067706,0.006466,5.880733
0.020000,266.693791,130.802573,150.112511,20.041732,0.067580,-0.006274,5.880809
0.020000,267.062643,130.645607,150.513373,20.043084,0.067579,-0.000061,5.880887
0.020000,267.431532,130.488660,150.914262,20.044436,0.067604,0.001230,5.880968
0.020000,267.800460,130.331733,151.315177,20.045790,0.067700,0.004825,5.881051
0.020000,268.169425,130.174827,151.716120,20.047141,0.067583,-0.005860,5.881137
0.020000,268.538429,130.017942,152.117090,20.048493,0.067582,-0.000047,5.881225
0.020000,268.907472,129.861079,152.518087,20.049846,0.067637,0.002762,5.881316
0.020000,269.276554,129.704240,152.919111,20.051200,0.067690,0.002613,5.881409
0.020000,269.645676,129.547424,153.320162,20.052551,0.067587,-0.005149,5.881504
0.020000,270.014838,129.390635,153.721240,20.053903,0.067586,-0.000032,5.881602
0.020000,270.384040,129.233871,154.122345,20.055257,0.067677,0.004553,5.881703
0.020000,270.753283,129.077134,154.523477,20.056610,0.067674,-0.000146,5.881806
0.020000,271.122568,128.920425,154.924637,20.057962,0.067591,-0.004150,5.881911
0.020000,271.491894,128.763745,155.325823,20.059314,0.067591,-0.000018,5.882019
0.020000,271.861262,128.607094,155.727036,20.060668,0.067723,0.006588,5.882129
0.020000,272.230673,128.450474,156.128277,20.062021,0.067654,-0.003428,5.882242
0.020000,272.600126,128.293886,156.529544,20.063373,0.067597,-0.002875,5.882357
0.020000,272.969622,128.137330,156.930839,20.064725,0.067596,-0.000004,5.882475
0.020000,273.339162,127.980808,157.332160,20.066081,0.067774,0.008852,5.882595
0.020000,273.708746,127.824319,157.733509,20.067433,0.067629,-0.007203,5.882718
0.020000,274.078374,127.667866,158.134885,20.068785,0.067603,-0.001337,5.882843
0.020000,274.448047,127.511450,158.536287,20.070137,0.067611,0.000439,5.882970
0.020000,274.817765,127.355070,158.937717,20.071494,0.067812,0.010037,5.883100
0.020000,275.187528,127.198728,159.339174,20.072846,0.067609,-0.010149,5.883233
0.020000,275.557337,127.042425,159.740658,20.074198,0.067610,0.000019,5.883367
0.020000,275.927192,126.886162,160.142169,20.075551,0.067659,0.002454,5.883505
0.020000,276.297094,126.729940,160.543707,20.076907,0.067793,0.006694,5.883645
0.020000,276.667043,126.573759,160.945272,20.078259,0.067617,-0.008797,5.883787
0.020000,277.037039,126.417621,161.346865,20.079612,0.067617,0.000032,5.883932
0.020000,277.407083,126.261527,161.748484,20.080966,0.067711,0.004679,5.884079
0.020000,277.777176,126.105476,162.150130,20.082321,0.067769,0.002885,5.884229
0.020000,278.147316,125.949471,162.551804,20.083674,0.067625,-0.007193,5.884381
0.020000,278.517506,125.793513,162.953504,20.085026,0.067626,0.000045,5.884535
0.020000,278.887744,125.637601,163.355232,20.086382,0.067767,0.007093,5.884692
0.020000,279.258033,125.481738,163.756987,20.087737,0.067740,-0.001351,5.884852
0.020000,279.628371,125.325924,164.158769,20.089089,0.067633,-0.005352,5.885014
0.020000,279.998760,125.170159,164.560577,20.090442,0.067635,0.000058,5.885178
0.020000,280.369199,125.014446,164.962413,20.091798,0.067828,0.009671,5.885345
0.020000,280.739690,124.858784,165.364276,20.093153,0.067709,-0.005968,5.885515
0.020000,281.110232,124.703175,165.766167,20.094505,0.067643,-0.003298,5.885686
0.020000,281.480826,124.547620,166.168084,20.095858,0.067644,0.000070,5.885861
0.020000,281.851473,124.392119,166.570028,20.097216,0.067892,0.012387,5.886037
0.020000,282.222172,124.236674,166.971999,20.098570,0.067674,-0.010917,5.886217
0.020000,282.592924,124.081285,167.373998,20.099923,0.067652,-0.001052,5.886398
0.020000,282.963729,123.925954,167.776023,20.101276,0.067680,0.001354,5.886583
0.020000,283.334588,123.770680,168.178076,20.102634,0.067908,0.011397,5.886769
0.020000,283.705502,123.615466,168.580156,20.103988,0.067661,-0.012329,5.886958
0.020000,284.076470,123.460313,168.982263,20.105341,0.067663,0.000089,5.887150
0.020000,284.447492,123.305220,169.384397,20.106696,0.067741,0.003906,5.887344
0.020000,284.818571,123.150189,169.786558,20.108053,0.067874,0.006680,5.887540
0.020000,285.189704,122.995221,170.188746,20.109407,0.067671,-0.010156,5.887739
0.020000,285.560894,122.840317,170.590961,20.110760,0.067673,0.000099,5.887940
0.020000,285.932140,122.685478,170.993203,20.112116,0.067805,0.006566,5.888144
0.020000,286.303443,122.530704,171.395473,20.113473,0.067838,0.001679,5.888351
0.020000,286.674803,122.375997,171.797769,20.114827,0.067682,-0.007811,5.888559
0.020000,287.046221,122.221358,172.200093,20.116180,0.067684,0.000109,5.888771
0.020000,287.417696,122.066787,172.602444,20.117538,0.067870,0.009303,5.888984
0.020000,287.789230,121.912286,173.004822,20.118894,0.067799,-0.003544,5.889201
0.020000,288.160822,121.757855,173.407227,20.120248,0.067693,-0.005325,5.889419
0.020000,288.532473,121.603495,173.809659,20.121601,0.067695,0.000119,5.889640
0.020000,288.904184,121.449207,174.212118,20.122960,0.067937,0.012082,5.889864
0.020000,289.275954,121.294993,174.614604,20.124315,0.067758,-0.008923,5.890090
0.020000,289.647785,121.140853,175.017117,20.125669,0.067704,-0.002727,5.890318
0.020000,290.019675,120.986788,175.419658,20.127024,0.067706,0.000127,5.890549
0.020000,290.391627,120.832799,175.822226,20.128384,0.068004,0.014865,5.890783
0.020000,290.763640,120.678886,176.224820,20.129738,0.067716,-0.014387,5.891019
0.020000,291.135714,120.525052,176.627442,20.131092,0.067715,-0.000053,5.891257
0.020000,291.507850,120.371296,177.030091,20.132448,0.067768,0.002660,5.891498
0.020000,291.880049,120.217621,177.432767,20.133807,0.067969,0.010038,5.891741
0.020000,292.252310,120.064025,177.835471,20.135161,0.067723,-0.012286,5.891987
0.020000,292.624634,119.910512,178.238201,20.136516,0.067726,0.000137,5.892235
0.020000,292.997022,119.757081,178.640958,20.137873,0.067833,0.005377,5.892486
0.020000,293.369473,119.603733,179.043743,20.139231,0.067925,0.004576,5.892739
0.020000,293.741989,119.450470,179.446555,20.140586,0.067734,-0.009556,5.892994
0.020000,294.114568,119.297292,179.849393,20.141941,0.067737,0.000143,5.893253
0.020000,294.487213,119.144201,180.252259,20.143299,0.067898,0.008055,5.893513
0.020000,294.859923,118.991197,180.655153,20.144656,0.067880,-0.000893,5.893776
0.020000,295.232698,118.838281,181.058073,20.146011,0.067744,-0.006783,5.894042
0.020000,295.605539,118.685454,181.461020,20.147366,0.067747,0.000148,5.894309
0.020000,295.978447,118.532717,181.863995,20.148725,0.067960,0.010648,5.894580
0.020000,296.351421,118.380071,182.266996,20.150082,0.067835,-0.006283,5.894853
0.020000,296.724461,118.227517,182.670025,20.151437,0.067754,-0.004009,5.895128
0.020000,297.097570,118.075056,183.073081,20.152792,0.067757,0.000152,5.895406
0.020000,297.470745,117.922689,183.476164,20.154152,0.068020,0.013111,5.895686
0.020000,297.843989,117.770417,183.879274,20.155508,0.067790,-0.011505,5.895969
0.020000,298.217301,117.618241,184.282411,20.156864,0.067764,-0.001278,5.896254
0.020000,298.590682,117.466161,184.685576,20.158219,0.067791,0.001367,5.896542
0.020000,298.964132,117.314179,185.088767,20.159580,0.068026,0.011757,5.896832
0.020000,299.337652,117.162295,185.491986,20.160935,0.067770,-0.012827,5.897125
0.020000,299.711241,117.010511,185.895232,20.162291,0.067773,0.000153,5.897420
0.020000,300.084900,116.858828,186.298505,20.163648,0.067850,0.003873,5.897717
0.020000,300.458630,116.707246,186.701805,20.165007,0.067976,0.006290,5.898017
0.020000,300.832430,116.555766,187.105132,20.166363,0.067778,-0.009904,5.898320
0.020000,301.206302,116.404390,187.508487,20.167718,0.067781,0.000153,5.898625
0.020000,301.580245,116.253118,187.911868,20.169077,0.067905,0.006192,5.898932
0.020000,301.954260,116.101951,188.315277,20.170435,0.067927,0.001097,5.899242
0.020000,302.328347,115.950891,188.718713,20.171791,0.067786,-0.007072,5.899554
0.020000,302.702507,115.799938,189.122176,20.173147,0.067789,0.000152,5.899869
0.020000,303.076739,115.649092,189.525666,20.174506,0.067954,0.008267,5.900186
0.020000,303.451045,115.498356,189.929183,20.175863,0.067880,-0.003717,5.900506
0.020000,303.825424,115.347730,190.332727,20.177219,0.067792,-0.004381,5.900828
0.020000,304.199877,115.197215,190.736299,20.178575,0.067795,0.000150,5.901153
0.020000,304.574405,115.046812,191.139897,20.179935,0.067996,0.010044,5.901480
0.020000,304.949007,114.896521,191.543523,20.181292,0.067835,-0.008044,5.901810
0.020000,305.323684,114.746345,191.947176,20.182648,0.067797,-0.001885,5.902142
0.020000,305.698436,114.596283,192.350856,20.184004,0.067805,0.000369,5.902476
0.020000,306.073263,114.446337,192.754564,20.185364,0.068020,0.010792,5.902813
0.020000,306.448167,114.296508,193.158298,20.186720,0.067799,-0.011098,5.903153
0.020000,306.823147,114.146796,193.562060,20.188076,0.067801,0.000139,5.903495
0.020000,307.198203,113.997204,193.965848,20.189433,0.067847,0.002308,5.903839
0.020000,307.573336,113.847730,194.369664,20.190792,0.067967,0.005958,5.904186
0.020000,307.948547,113.698378,194.773507,20.192148,0.067801,-0.008266,5.904536
0.020000,308.323835,113.549146,195.177377,20.193504,0.067804,0.000132,5.904887
0.020000,308.699201,113.400038,195.581274,20.194862,0.067881,0.003877,5.905242
0.020000,309.074645,113.251053,195.985199,20.196220,0.067916,0.001743,5.905598
0.020000,309.450168,113.102192,196.389150,20.197576,0.067802,-0.005691,5.905958
0.020000,309.825769,112.953456,196.793129,20.198933,0.067805,0.000124,5.906319
0.020000,310.201450,112.804847,197.197135,20.200291,0.067905,0.005012,5.906684
0.020000,310.577210,112.656365,197.601168,20.201648,0.067871,-0.001729,5.907050
0.020000,310.953050,112.508012,198.005228,20.203004,0.067802,-0.003431,5.907419
0.020000,311.328970,112.359788,198.409315,20.204360,0.067804,0.000114,5.907791
0.020000,311.704971,112.211694,198.813429,20.205719,0.067917,0.005648,5.908165
0.020000,312.081053,112.063731,199.217571,20.207075,0.067831,-0.004329,5.908541
0.020000,312.457215,111.915900,199.621739,20.208431,0.067800,-0.001550,5.908920
0.020000,312.833460,111.768202,200.025935,20.209787,0.067802,0.000102,5.909302
0.020000,313.209785,111.620639,200.430158,20.211146,0.067916,0.005716,5.909686
0.020000,313.586193,111.473210,200.834408,20.212501,0.067798,-0.005925,5.910072
0.020000,313.962684,111.325918,201.238685,20.213857,0.067795,-0.000113,5.910461
0.020000,314.339257,111.178762,201.642990,20.215214,0.067812,0.000829,5.910852
0.020000,314.715913,111.031745,202.047321,20.216571,0.067870,0.002923,5.911246
0.020000,315.092652,110.884866,202.451680,20.217927,0.067787,-0.004156,5.911642
0.020000,315.469475,110.738128,202.856065,20.219283,0.067789,0.000073,5.912041
0.020000,315.846382,110.591530,203.260478,20.220639,0.067812,0.001177,5.912442
0.020000,316.223373,110.445074,203.664918,20.221995,0.067823,0.000552,5.912846
0.020000,316.600448,110.298761,204.069385,20.223351,0.067779,-0.002236,5.913252
0.020000,316.977609,110.152591,204.473879,20.224706,0.067780,0.000056,5.913660
0.020000,317.354855,110.006567,204.878400,20.226062,0.067797,0.000873,5.914071
0.020000,317.732186,109.860688,205.282949,20.227418,0.067784,-0.000655,5.914485
0.020000,318.109603,109.714956,205.687524,20.228773,0.067767,-0.000834,5.914901
0.020000,318.487106,109.569372,206.092127,20.230129,0.067768,0.000037,5.915319
0.020000,318.864695,109.423936,206.496756,20.231484,0.067765,-0.000157,5.915740
0.020000,319.242371,109.278650,206.901413,20.232839,0.067754,-0.000556,5.916163
0.020000,319.620134,109.133515,207.306097,20.234194,0.067753,-0.000021,5.916589
0.020000,319.997984,108.988531,207.710808,20.235549,0.067754,0.000016,5.917018
0.020000,320.375921,108.843700,208.115546,20.236904,0.067714,-0.001987,5.917448
0.020000,320.753947,108.699023,208.520311,20.238258,0.067734,0.000998,5.917881
0.020000,321.132060,108.554500,208.925104,20.239613,0.067737,0.000130,5.918317
0.020000,321.510262,108.410132,209.329923,20.240967,0.067728,-0.000429,5.918755
0.020000,321.888553,108.265922,209.734769,20.242321,0.067659,-0.003430,5.919196
0.020000,322.266933,108.121868,210.139643,20.243675,0.067717,0.002890,5.919639
0.020000,322.645402,107.977973,210.544543,20.245029,0.067717,-0.000031,5.920084
0.020000,323.023960,107.834238,210.949471,20.246383,0.067680,-0.001820,5.920532
0.020000,323.402609,107.690663,211.354426,20.247735,0.067620,-0.002997,5.920983
0.020000,323.781347,107.547250,211.759408,20.249089,0.067694,0.003709,5.921436
0.020000,324.160176,107.403999,212.164416,20.250443,0.067693,-0.000058,5.921891
0.020000,324.539096,107.260911,212.569452,20.251795,0.067611,-0.004096,5.922349
0.020000,324.918106,107.117988,212.974515,20.253147,0.067592,-0.000949,5.922809
0.020000,325.297208,106.975230,213.379605,20.254501,0.067668,0.003790,5.923272
0.020000,325.676401,106.832639,213.784722,20.255854,0.067666,-0.000088,5.923737
0.020000,326.055686,106.690215,214.189866,20.257204,0.067520,-0.007336,5.924205
0.020000,326.435063,106.547959,214.595038,20.258556,0.067577,0.002866,5.924675
0.020000,326.814533,106.405873,215.000236,20.259909,0.067638,0.003058,5.925147
0.020000,327.194095,106.263957,215.405461,20.261261,0.067636,-0.000119,5.925622
0.020000,327.573750,106.122212,215.810713,20.262609,0.067403,-0.011618,5.926100
0.020000,327.953498,105.980640,216.215992,20.263961,0.067575,0.008601,5.926580
0.020000,328.333339,105.839241,216.621299,20.265313,0.067604,0.001440,5.927062
0.020000,328.713274,105.698016,217.026632,20.266665,0.067582,-0.001108,5.927547
0.020000,329.093303,105.556967,217.431992,20.268011,0.067299,-0.014154,5.928034
0.020000,329.473426,105.416094,217.837379,20.269362,0.067570,0.013545,5.928524
0.020000,329.853644,105.275398,218.242794,20.270713,0.067566,-0.000187,5.929016
0.020000,330.233956,105.134880,218.648235,20.272063,0.067472,-0.004726,5.929511
0.020000,330.614363,104.994542,219.053703,20.273408,0.067271,-0.010012,5.930008
0.020000,330.994865,104.854384,219.459198,20.274759,0.067528,0.012840,5.930508
0.020000,331.375463,104.714407,219.864720,20.276109,0.067524,-0.000226,5.931010
0.020000,331.756157,104.574613,220.270269,20.277456,0.067334,-0.009456,5.931514
0.020000,332.136946,104.435002,220.675845,20.278801,0.067258,-0.003813,5.932021
0.020000,332.517832,104.295575,221.081448,20.280151,0.067482,0.011183,5.932530
0.020000,332.898814,104.156333,221.487078,20.281500,0.067477,-0.000267,5.933042
0.020000,333.279893,104.017277,221.892735,20.282844,0.067169,-0.015375,5.933556
0.020000,333.661069,103.878409,222.298419,20.284189,0.067261,0.004589,5.934073
0.020000,334.042342,103.739729,222.704130,20.285537,0.067431,0.008501,5.934592
0.020000,334.423712,103.601238,223.109868,20.286886,0.067425,-0.000311,5.935114
0.020000,334.805180,103.462938,223.515632,20.288225,0.066973,-0.022557,5.935638
0.020000,335.186746,103.324828,223.921424,20.289571,0.067280,0.015340,5.936164
0.020000,335.568410,103.186911,224.327242,20.290918,0.067375,0.004724,5.936693
0.020000,335.950172,103.049187,224.733087,20.292266,0.067368,-0.000358,5.937225
0.020000,336.332033,102.911658,225.138959,20.293601,0.066746,-0.031074,5.937759
0.020000,336.713993,102.774324,225.544858,20.294947,0.067318,0.028582,5.938295
0.020000,337.096052,102.637185,225.950784,20.296293,0.067313,-0.000220,5.938834
0.020000,337.478210,102.500245,226.356737,20.297637,0.067186,-0.006352,5.939375
0.020000,337.860467,102.363502,226.762716,20.298972,0.066723,-0.023165,5.939918
0.020000,338.242825,102.226959,227.168723,20.300317,0.067256,0.026624,5.940464
0.020000,338.625282,102.090616,227.574756,20.301662,0.067246,-0.000453,5.941013
0.020000,339.007839,101.954474,227.980816,20.303001,0.066970,-0.013827,5.941564
0.020000,339.390497,101.818534,228.386902,20.304335,0.066724,-0.012294,5.942117
0.020000,339.773255,101.682798,228.793016,20.305679,0.067184,0.022993,5.942673
0.020000,340.156114,101.547266,229.199157,20.307023,0.067174,-0.000508,5.943231
0.020000,340.539074,101.411939,229.605324,20.308357,0.066720,-0.022666,5.943792
0.020000,340.922136,101.276819,230.011518,20.309692,0.066743,0.001120,5.944355
0.020000,341.305298,101.141906,230.417738,20.311034,0.067106,0.018173,5.944920
0.020000,341.688563,101.007201,230.823986,20.312376,0.067095,-0.000566,5.945488
0.020000,342.071929,100.872705,231.230260,20.313705,0.066436,-0.032928,5.946059
0.020000,342.455397,100.738420,231.636561,20.315040,0.066780,0.017194,5.946631
0.020000,342.838968,100.604346,232.042888,20.316381,0.067022,0.012107,5.947207
0.020000,343.222641,100.470485,232.449243,20.317721,0.067010,-0.000627,5.947784
0.020000,343.606416,100.336836,232.855624,20.319043,0.066116,-0.044671,5.948364
0.020000,343.990294,100.203403,233.262031,20.320380,0.066837,0.036040,5.948947
0.020000,344.374276,100.070184,233.668465,20.321719,0.066932,0.004739,5.949532
0.020000,344.758360,99.937182,234.074927,20.323056,0.066854,-0.003923,5.950119
0.020000,345.142548,99.804397,234.481414,20.324373,0.065889,-0.048250,5.950709
0.020000,345.526840,99.671831,234.887928,20.325710,0.066850,0.048062,5.951301
0.020000,345.911235,99.539484,235.294469,20.327047,0.066835,-0.000748,5.951896
0.020000,346.295735,99.407358,235.701037,20.328378,0.066554,-0.014035,5.952493
0.020000,346.680338,99.275453,236.107631,20.329696,0.065895,-0.032967,5.953092
0.020000,347.065046,99.143770,236.514251,20.331031,0.066747,0.042607,5.953694
0.020000,347.449858,99.012311,236.920899,20.332366,0.066731,-0.000818,5.954299
0.020000,347.834775,98.881076,237.327572,20.333690,0.066219,-0.025583,5.954905
0.020000,348.219796,98.750067,237.734273,20.335008,0.065919,-0.015006,5.955514
0.020000,348.604923,98.619284,238.140999,20.336341,0.066637,0.035900,5.956126
0.020000,348.990155,98.488729,238.547753,20.337674,0.066619,-0.000891,5.956740
0.020000,349.375492,98.358402,238.954533,20.338990,0.065847,-0.038597,5.957356
0.020000,349.760935,98.228305,239.361339,20.340310,0.065961,0.005695,5.957975
0.020000,350.146483,98.098438,239.768172,20.341640,0.066519,0.027909,5.958596
0.020000,350.532138,97.968803,240.175031,20.342970,0.066500,-0.000968,5.959220
0.020000,350.917898,97.839400,240.581917,20.344279,0.065438,-0.053104,5.959846
0.020000,351.303764,97.710231,240.988829,20.345599,0.066021,0.029185,5.960474
0.020000,351.689736,97.581297,241.395767,20.346927,0.066394,0.018609,5.961105
0.020000,352.075816,97.452598,241.802732,20.348255,0.066373,-0.001047,5.961738
0.020000,352.462001,97.324135,242.209723,20.349554,0.064990,-0.069120,5.962374
0.020000,352.848293,97.195911,242.616741,20.350876,0.066100,0.055498,5.963011
0.020000,353.234693,97.067925,243.023785,20.352202,0.066260,0.007986,5.963652
0.020000,353.621199,96.940179,243.430855,20.353525,0.066182,-0.003898,5.964295
0.020000,354.007812,96.812673,243.837952,20.354817,0.064615,-0.078352,5.964940
0.020000,354.394533,96.685409,244.245075,20.356140,0.066142,0.076347,5.965587
0.020000,354.781361,96.558388,244.652224,20.357463,0.066118,-0.001202,5.966237
0.020000,355.168297,96.431610,245.059399,20.358778,0.065774,-0.017180,5.966890
0.020000,355.555341,96.305078,245.466601,20.360071,0.064618,-0.057815,5.967544
0.020000,355.942492,96.178791,245.873829,20.361390,0.065993,0.068746,5.968201
0.020000,356.329751,96.052751,246.281083,20.362710,0.065967,-0.001292,5.968861
0.020000,356.717119,95.926958,246.688363,20.364016,0.065331,-0.031777,5.969523
0.020000,357.104594,95.801415,247.095669,20.365309,0.064635,-0.034843,5.970187
0.020000,357.492178,95.676121,247.503002,20.366626,0.065835,0.060014,5.970853
0.020000,357.879870,95.551078,247.910361,20.367942,0.065807,-0.001385,5.971522
0.020000,358.267671,95.426287,248.317745,20.369239,0.064854,-0.047665,5.972194
0.020000,358.655581,95.301748,248.725156,20.370532,0.064664,-0.009485,5.972867
0.020000,359.043599,95.177464,249.132593,20.371846,0.065668,0.050177,5.973544
0.020000,359.431726,95.053434,249.540056,20.373158,0.065638,-0.001481,5.974222
0.020000,359.819962,94.929661,249.947545,20.374445,0.064342,-0.064806,5.974903
0.020000,360.208308,94.806144,250.355060,20.375739,0.064706,0.018181,5.975586
0.020000,360.596762,94.682885,250.762601,20.377049,0.065491,0.039271,5.976272
0.020000,360.985326,94.559886,251.170168,20.378358,0.065459,-0.001581,5.976959
0.020000,361.373999,94.437146,251.577761,20.379634,0.063796,-0.083147,5.977650
0.020000,361.762782,94.314667,251.985379,20.380929,0.064758,0.048054,5.978342
0.020000,362.151674,94.192450,252.393024,20.382235,0.065304,0.027348,5.979037
0.020000,362.540676,94.070496,252.800695,20.383541,0.065271,-0.001685,5.979735
0.020000,362.929788,93.948807,253.208391,20.384805,0.063218,-0.102622,5.980434
0.020000,363.319009,93.827382,253.616113,20.386102,0.064818,0.080000,5.981136
0.020000,363.708341,93.706223,254.023861,20.387404,0.065108,0.014475,5.981841
0.020000,364.097783,93.585332,254.431635,20.388705,0.065072,-0.001793,5.982547
0.020000,364.487334,93.464708,254.839434,20.389957,0.062609,-0.123146,5.983256
0.020000,364.876995,93.344354,255.247259,20.391255,0.064886,0.113852,5.983968
0.020000,365.266768,93.224270,255.655110,20.392553,0.064901,0.000733,5.984681
0.020000,365.656650,93.104456,256.062987,20.393846,0.064627,-0.013684,5.985398
0.020000,366.046642,92.984915,256.470889,20.395095,0.062442,-0.109278,5.986116
0.020000,366.436745,92.865648,256.878817,20.396389,0.064723,0.114070,5.986837
0.020000,366.826959,92.746654,257.286771,20.397683,0.064683,-0.001997,5.987560
0.020000,367.217283,92.627935,257.694750,20.398965,0.064106,-0.028842,5.988285
0.020000,367.607717,92.509493,258.102754,20.400212,0.062377,-0.086449,5.989013
