dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.602524,-12.957398,4.615813,5.286832,0.113864,10.385429,0.018674
0.020000,4.708227,-12.955401,4.721535,5.286081,-0.037505,-7.568444,0.019115
0.020000,4.813937,-12.953356,4.827264,5.286478,0.019813,2.865912,0.019556
0.020000,4.919668,-12.951265,4.933016,5.287608,0.056493,1.833987,0.019997
0.020000,5.025369,-12.949128,5.038739,5.286135,-0.073655,-6.507402,0.020439
0.020000,5.131129,-12.946942,5.144522,5.289133,0.149908,11.178157,0.020882
0.020000,5.236851,-12.944711,5.250267,5.287253,-0.093998,-12.195303,0.021325
0.020000,5.342610,-12.942432,5.356051,5.289206,0.097655,9.582661,0.021769
0.020000,5.448360,-12.940106,5.461826,5.288775,-0.021526,-5.959040,0.022214
0.020000,5.554111,-12.937733,5.567604,5.288884,0.005439,1.348258,0.022659
0.020000,5.659890,-12.935312,5.673410,5.290297,0.070636,3.259833,0.023104
0.020000,5.765632,-12.932845,5.779181,5.288573,-0.086192,-7.841415,0.023550
0.020000,5.871439,-12.930329,5.885018,5.291817,0.162213,12.420279,0.023997
0.020000,5.977206,-12.927767,5.990816,5.289934,-0.094146,-12.817945,0.024445
0.020000,6.083008,-12.925156,6.096650,5.291675,0.087019,9.058202,0.024892
0.020000,6.188803,-12.922498,6.202479,5.291452,-0.011120,-4.906931,0.025341
0.020000,6.294597,-12.919793,6.308307,5.291385,-0.003362,0.387916,0.025790
0.020000,6.400420,-12.917040,6.414166,5.292969,0.079205,4.128351,0.026239
0.020000,6.506205,-12.914239,6.519988,5.291106,-0.093157,-8.618090,0.026690
0.020000,6.612056,-12.911390,6.625878,5.294485,0.168945,13.105055,0.027140
0.020000,6.717869,-12.908493,6.731730,5.292599,-0.094287,-13.161569,0.027592
0.020000,6.823713,-12.905548,6.837615,5.294238,0.081941,8.811380,0.028044
0.020000,6.929553,-12.902555,6.943497,5.294112,-0.006275,-4.410786,0.028496
0.020000,7.035389,-12.899515,7.049377,5.293980,-0.006604,-0.016469,0.028949
0.020000,7.141256,-12.896425,7.155289,5.295625,0.082214,4.440922,0.029403
0.020000,7.247084,-12.893288,7.261164,5.293738,-0.094357,-8.828557,0.029857
0.020000,7.352979,-12.890102,7.367106,5.297132,0.169705,13.203088,0.030312
0.020000,7.458834,-12.886868,7.473011,5.295247,-0.094216,-13.196055,0.030767
0.020000,7.564721,-12.883585,7.578949,5.296895,0.082407,8.831166,0.031223
0.020000,7.670604,-12.880254,7.684884,5.296756,-0.006975,-4.469108,0.031680
0.020000,7.776484,-12.876874,7.790818,5.296670,-0.004304,0.133580,0.032137
0.020000,7.882393,-12.873445,7.896783,5.298263,0.079678,4.199092,0.032595
0.020000,7.988266,-12.869969,8.002712,5.296455,-0.090426,-8.505213,0.033053
0.020000,8.094202,-12.866442,8.108708,5.299770,0.165743,12.808452,0.033512
0.020000,8.200099,-12.862867,8.214665,5.297879,-0.094551,-13.014678,0.033971
0.020000,8.306030,-12.859243,8.320658,5.299647,0.088400,9.147549,0.034432
0.020000,8.411954,-12.855570,8.426646,5.299383,-0.013204,-5.080229,0.034892
0.020000,8.517878,-12.851848,8.532635,5.299453,0.003523,0.836371,0.035353
0.020000,8.623829,-12.848076,8.638652,5.300885,0.071615,3.404578,0.035815
0.020000,8.729745,-12.844256,8.744638,5.299270,-0.080765,-7.618975,0.036278
0.020000,8.835722,-12.840386,8.850686,5.302387,0.155844,11.830437,0.036741
0.020000,8.941660,-12.836467,8.956696,5.300494,-0.094673,-12.525835,0.037205
0.020000,9.047635,-12.832498,9.062745,5.302492,0.099903,9.728775,0.037669
0.020000,9.153599,-12.828480,9.168785,5.301993,-0.024943,-6.242311,0.038134
0.020000,9.259568,-12.824412,9.274832,5.302330,0.016857,2.090040,0.038599
0.020000,9.365557,-12.820294,9.380902,5.303491,0.058043,2.059271,0.039065
0.020000,9.471519,-12.816128,9.486945,5.302179,-0.065598,-6.182034,0.039532
0.020000,9.577535,-12.811910,9.593045,5.304988,0.140438,10.301812,0.039999
0.020000,9.683511,-12.807644,9.699107,5.303092,-0.094788,-11.761319,0.040467
0.020000,9.789532,-12.803326,9.805215,5.305430,0.116894,10.584109,0.040936
0.020000,9.895534,-12.798960,9.911307,5.304586,-0.042172,-7.953337,0.041405
0.020000,10.001548,-12.794543,10.017413,5.305300,0.035678,3.892544,0.041875
0.020000,10.107575,-12.790075,10.123535,5.306080,0.038983,0.165241,0.042345
0.020000,10.213582,-12.785559,10.229638,5.305181,-0.044947,-4.196487,0.042816
0.020000,10.319636,-12.780990,10.335790,5.307572,0.119547,8.224699,0.043287
0.020000,10.425649,-12.776373,10.441903,5.305674,-0.094896,-10.722188,0.043760
0.020000,10.531715,-12.771704,10.548072,5.308461,0.139353,11.712447,0.044232
0.020000,10.637753,-12.766985,10.654216,5.307163,-0.064870,-10.211111,0.044706
0.020000,10.743813,-12.762215,10.760383,5.308363,0.059964,6.241659,0.045180
0.020000,10.849877,-12.757395,10.866556,5.308652,0.014458,-2.275262,0.045654
0.020000,10.955931,-12.752524,10.972721,5.308275,-0.018834,-1.664610,0.046130
0.020000,11.062019,-12.747602,11.078924,5.310139,0.093194,5.601403,0.046606
0.020000,11.168068,-12.742630,11.185089,5.308239,-0.094998,-9.409588,0.047082
0.020000,11.274180,-12.737605,11.291321,5.311584,0.167254,13.112594,0.047559
0.020000,11.380254,-12.732531,11.397515,5.309724,-0.093011,-13.013252,0.048037
0.020000,11.486360,-12.727405,11.503746,5.311518,0.089689,9.134978,0.048515
0.020000,11.592458,-12.722228,11.609970,5.311207,-0.015507,-5.259804,0.048994
0.020000,11.698559,-12.717000,11.716199,5.311462,0.012715,1.411132,0.049474
0.020000,11.804681,-12.711720,11.822453,5.312690,0.061404,2.434414,0.049954
0.020000,11.910776,-12.706390,11.928681,5.311417,-0.063665,-6.253450,0.050435
0.020000,12.016923,-12.701007,12.034964,5.314171,0.137721,10.069335,0.050916
0.020000,12.123029,-12.695574,12.141210,5.312268,-0.095144,-11.643269,0.051398
0.020000,12.229183,-12.690087,12.247505,5.314765,0.124828,10.998597,0.051881
0.020000,12.335313,-12.684550,12.353780,5.313747,-0.050887,-8.785760,0.052364
0.020000,12.441461,-12.678961,12.460075,5.314740,0.049674,5.028089,0.052848
0.020000,12.547616,-12.673320,12.566379,5.315224,0.024203,-1.273586,0.053333
0.020000,12.653758,-12.667628,12.672674,5.314727,-0.024886,-2.454436,0.053818
0.020000,12.759936,-12.661882,12.779008,5.316701,0.098699,6.179265,0.054304
0.020000,12.866074,-12.656087,12.885304,5.314796,-0.095228,-9.696382,0.054791
0.020000,12.972275,-12.650236,12.991666,5.318103,0.165353,13.029055,0.055278
0.020000,13.078437,-12.644336,13.097991,5.316270,-0.091654,-12.850315,0.055766
0.020000,13.184632,-12.638382,13.204353,5.318110,0.092015,9.183414,0.056254
0.020000,13.290817,-12.632376,13.310708,5.317743,-0.018380,-5.519724,0.056743
0.020000,13.397007,-12.626318,13.417071,5.318128,0.019270,1.882477,0.057233
0.020000,13.503216,-12.620206,13.523455,5.319214,0.054301,1.751536,0.057723
0.020000,13.609400,-12.614044,13.629818,5.318157,-0.052881,-5.359100,0.058214
0.020000,13.715632,-12.607827,13.736232,5.320684,0.126387,8.963406,0.058706
0.020000,13.821823,-12.601559,13.842608,5.318777,-0.095352,-11.086949,0.059198
0.020000,13.928066,-12.595236,13.949039,5.321571,0.139706,11.752898,0.059691
0.020000,14.034280,-12.588862,14.055444,5.320245,-0.066313,-10.300928,0.060185
0.020000,14.140518,-12.582434,14.161876,5.321621,0.068771,6.754189,0.060679
0.020000,14.246755,-12.575954,14.268311,5.321712,0.004556,-3.210723,0.061174
0.020000,14.352988,-12.569420,14.374744,5.321680,-0.001570,-0.306341,0.061670
0.020000,14.459248,-12.562833,14.481208,5.323177,0.074832,3.820107,0.062166
0.020000,14.565475,-12.556194,14.587643,5.321751,-0.071318,-7.307470,0.062663
0.020000,14.671757,-12.549499,14.694136,5.324641,0.144513,10.791512,0.063160
0.020000,14.777998,-12.542753,14.800590,5.322732,-0.095463,-11.998785,0.063658
0.020000,14.884285,-12.535951,14.907094,5.325203,0.123584,10.952350,0.064157
0.020000,14.990548,-12.529098,15.013578,5.324193,-0.050500,-8.704178,0.064657
0.020000,15.096829,-12.522189,15.120084,5.325294,0.055047,5.277308,0.065157
0.020000,15.203115,-12.515228,15.226597,5.325654,0.017971,-1.853772,0.065658
0.020000,15.309391,-12.508213,15.333105,5.325396,-0.012897,-1.543415,0.066159
0.020000,15.415699,-12.501143,15.439647,5.327113,0.085848,4.937246,0.066661
0.020000,15.521971,-12.494021,15.546157,5.325508,-0.080247,-8.304728,0.067164
0.020000,15.628300,-12.486842,15.652729,5.328570,0.153130,11.668830,0.067668
0.020000,15.734588,-12.479612,15.759262,5.326659,-0.095560,-12.434499,0.068172
0.020000,15.840918,-12.472325,15.865842,5.328998,0.116933,10.624680,0.068676
0.020000,15.947227,-12.464986,15.972404,5.328115,-0.044159,-8.054631,0.069182
0.020000,16.053553,-12.457591,16.078987,5.329130,0.050786,4.747272,0.069688
0.020000,16.159884,-12.450142,16.185578,5.329569,0.021920,-1.443302,0.070195
0.020000,16.266205,-12.442639,16.292164,5.329273,-0.014768,-1.834382,0.070702
0.020000,16.372557,-12.435080,16.398784,5.331021,0.087406,5.108654,0.071210
0.020000,16.478874,-12.427469,16.505373,5.329427,-0.079727,-8.356644,0.071719
0.020000,16.585247,-12.419800,16.612022,5.332473,0.152297,11.601200,0.072229
0.020000,16.691578,-12.412079,16.718633,5.330560,-0.095643,-12.396999,0.072739
0.020000,16.797953,-12.404301,16.825292,5.332954,0.119694,10.766862,0.073249
0.020000,16.904305,-12.396469,16.931932,5.332009,-0.047231,-8.346259,0.073761
0.020000,17.010676,-12.388582,17.038595,5.333128,0.055928,5.157983,0.074273
0.020000,17.117049,-12.380639,17.145264,5.333457,0.016465,-1.973150,0.074786
0.020000,17.223415,-12.372642,17.251930,5.333312,-0.007244,-1.185475,0.075299
0.020000,17.329809,-12.364588,17.358628,5.334904,0.079569,4.340634,0.075814
0.020000,17.436170,-12.356481,17.465299,5.333507,-0.069823,-7.469592,0.076329
0.020000,17.542584,-12.348315,17.572026,5.336349,0.142078,10.595064,0.076844
0.020000,17.648956,-12.340098,17.678714,5.334434,-0.095712,-11.889492,0.077360
0.020000,17.755376,-12.331821,17.785456,5.337070,0.131799,11.375564,0.077877
0.020000,17.861768,-12.323491,17.892173,5.335877,-0.059649,-9.572426,0.078395
0.020000,17.968184,-12.315103,17.998919,5.337286,0.070406,6.502735,0.078913
0.020000,18.074596,-12.306661,18.105665,5.337319,0.001675,-3.436538,0.079432
0.020000,18.181007,-12.298163,18.212416,5.337511,0.009604,0.396459,0.079952
0.020000,18.287439,-12.289607,18.319191,5.338759,0.062406,2.640106,0.080472
0.020000,18.393846,-12.280998,18.425946,5.337747,-0.050605,-5.650562,0.080993
0.020000,18.500298,-12.272329,18.532750,5.340198,0.122545,8.657483,0.081515
0.020000,18.606707,-12.263608,18.639515,5.338283,-0.095765,-10.915496,0.082038
0.020000,18.713172,-12.254826,18.746342,5.341346,0.153178,12.447143,0.082561
0.020000,18.819600,-12.245991,18.853137,5.339719,-0.081340,-11.725874,0.083085
0.020000,18.926062,-12.237097,18.959969,5.341602,0.094144,8.774198,0.083609
0.020000,19.032509,-12.228148,19.066792,5.341155,-0.022377,-5.826062,0.084135
0.020000,19.138966,-12.219142,19.173629,5.341869,0.035702,2.903941,0.084661
0.020000,19.245433,-12.210079,19.280481,5.342589,0.035994,0.014620,0.085187
0.020000,19.351886,-12.200960,19.387324,5.342146,-0.022150,-2.907178,0.085715
0.020000,19.458372,-12.191782,19.494204,5.344021,0.093774,5.796155,0.086243
0.020000,19.564821,-12.182551,19.601053,5.342433,-0.079409,-8.659143,0.086771
0.020000,19.671325,-12.173257,19.707962,5.345452,0.150961,11.518530,0.087301
0.020000,19.777786,-12.163911,19.814833,5.343536,-0.095831,-12.339597,0.087831
0.020000,19.884293,-12.154504,19.921754,5.346077,0.127063,11.144697,0.088362
0.020000,19.990773,-12.145042,20.028654,5.344965,-0.055610,-9.133676,0.088894
0.020000,20.097276,-12.135521,20.135581,5.346384,0.070967,6.328851,0.089426
0.020000,20.203774,-12.125943,20.242509,5.346392,0.000414,-3.527629,0.089959
0.020000,20.310273,-12.116308,20.349443,5.346701,0.015460,0.752290,0.090493
0.020000,20.416789,-12.106614,20.456399,5.347818,0.055849,2.019427,0.091027
0.020000,20.523285,-12.096865,20.563340,5.347029,-0.039457,-4.765277,0.091562
0.020000,20.629819,-12.087054,20.670325,5.349243,0.110693,7.507485,0.092098
0.020000,20.736310,-12.077190,20.777272,5.347367,-0.093784,-10.223844,0.092635
0.020000,20.842862,-12.067262,20.884286,5.350666,0.164947,12.936542,0.093172
0.020000,20.949370,-12.057281,20.991261,5.348749,-0.095872,-13.040931,0.093710
0.020000,21.055919,-12.047238,21.098282,5.351055,0.115311,10.559161,0.094249
0.020000,21.162445,-12.037139,21.205285,5.350170,-0.044244,-7.977783,0.094788
0.020000,21.268990,-12.026980,21.312313,5.351413,0.062134,5.318907,0.095328
0.020000,21.375533,-12.016764,21.419345,5.351590,0.008860,-2.663690,0.095869
0.020000,21.482074,-12.006489,21.526381,5.351781,0.009544,0.034204,0.096411
0.020000,21.588635,-11.996155,21.633441,5.353009,0.061376,2.591604,0.096953
0.020000,21.695172,-11.985764,21.740484,5.352159,-0.042458,-5.191702,0.097496
0.020000,21.801749,-11.975311,21.847573,5.354426,0.113304,7.788103,0.098040
0.020000,21.908283,-11.964803,21.954624,5.352548,-0.093872,-10.358816,0.098585
0.020000,22.014877,-11.954231,22.061740,5.355841,0.164644,12.925812,0.099130
0.020000,22.121427,-11.943605,22.168819,5.353923,-0.095888,-13.026618,0.099676
0.020000,22.228018,-11.932915,22.275944,5.356279,0.117775,10.683164,0.100223
0.020000,22.334584,-11.922170,22.383051,5.355337,-0.047095,-8.243506,0.100770
0.020000,22.441172,-11.911363,22.490185,5.356687,0.067495,5.729529,0.101319
0.020000,22.547754,-11.900497,22.597320,5.356749,0.003110,-3.219265,0.101867
0.020000,22.654338,-11.889573,22.704462,5.357105,0.017801,0.734555,0.102417
0.020000,22.760937,-11.878587,22.811625,5.358159,0.052730,1.746425,0.102968
0.020000,22.867517,-11.867544,22.918776,5.357533,-0.031308,-4.201874,0.103519
0.020000,22.974131,-11.856438,23.025967,5.359569,0.101764,6.653576,0.104071
0.020000,23.080708,-11.845277,23.133127,5.357972,-0.079832,-9.079774,0.104623
0.020000,23.187338,-11.834050,23.240346,5.360976,0.150212,11.502205,0.105177
0.020000,23.293924,-11.822768,23.347527,5.359059,-0.095879,-12.304564,0.105731
0.020000,23.400557,-11.811422,23.454762,5.361744,0.134292,11.508544,0.106286
0.020000,23.507158,-11.800019,23.561972,5.360464,-0.064000,-9.914573,0.106841
0.020000,23.613787,-11.788553,23.669216,5.362202,0.086886,7.544298,0.107398
0.020000,23.720403,-11.777028,23.776453,5.361869,-0.016669,-5.177781,0.107955
0.020000,23.827029,-11.765443,23.883706,5.362670,0.040063,2.836622,0.108513
0.020000,23.933660,-11.753796,23.990972,5.363272,0.030079,-0.499238,0.109071
0.020000,24.040283,-11.742090,24.098235,5.363148,-0.006178,-1.812818,0.109631
0.020000,24.146929,-11.730321,24.205528,5.364673,0.076244,4.121081,0.110191
0.020000,24.253548,-11.718495,24.312801,5.363636,-0.051837,-6.404047,0.110752
0.020000,24.360208,-11.706603,24.420122,5.366073,0.121827,8.683202,0.111313
0.020000,24.466824,-11.694656,24.527405,5.364156,-0.095843,-10.883482,0.111876
0.020000,24.573498,-11.682641,24.634754,5.367450,0.164684,13.026325,0.112439
0.020000,24.680129,-11.670570,24.742066,5.365554,-0.094778,-12.973089,0.113003
0.020000,24.786800,-11.658434,24.849425,5.367957,0.120125,10.745164,0.113568
0.020000,24.893444,-11.646240,24.956764,5.366951,-0.050295,-8.521036,0.114133
0.020000,25.000111,-11.633982,25.064133,5.368474,0.076145,6.322046,0.114699
0.020000,25.106769,-11.621664,25.171500,5.368346,-0.006392,-4.126869,0.115266
0.020000,25.213433,-11.609284,25.278880,5.369001,0.032744,1.956796,0.115834
0.020000,25.320105,-11.596841,25.386275,5.369739,0.036933,0.209446,0.116402
0.020000,25.426765,-11.584338,25.493666,5.369538,-0.010079,-2.350620,0.116972
0.020000,25.533450,-11.571771,25.601088,5.371131,0.079679,4.487947,0.117542
0.020000,25.640107,-11.559146,25.708490,5.370085,-0.052325,-6.600240,0.118112
0.020000,25.746805,-11.546454,25.815940,5.372522,0.121848,8.708671,0.118684
0.020000,25.853459,-11.533705,25.923353,5.370642,-0.093994,-10.792106,0.119256
0.020000,25.960170,-11.520887,26.030831,5.373911,0.163439,12.871661,0.119829
0.020000,26.066836,-11.508013,26.138271,5.371995,-0.095782,-12.961081,0.120403
0.020000,26.173544,-11.495071,26.245762,5.374512,0.125846,11.081428,0.120978
0.020000,26.280222,-11.482071,26.353229,5.373382,-0.056479,-9.116267,0.121553
0.020000,26.386927,-11.469005,26.460731,5.375087,0.085253,7.086606,0.122130
0.020000,26.493618,-11.455879,26.568226,5.374768,-0.015963,-5.060806,0.122707
0.020000,26.600319,-11.442688,26.675740,5.375673,0.045233,3.059823,0.123284
0.020000,26.707023,-11.429435,26.783263,5.376152,0.023979,-1.062717,0.123863
0.020000,26.813720,-11.416120,26.890788,5.376268,0.005787,-0.909614,0.124442
0.020000,26.920435,-11.402739,26.998339,5.377535,0.063348,2.878053,0.125023
0.020000,27.027130,-11.389299,27.105876,5.376873,-0.033087,-4.821757,0.125603
0.020000,27.133857,-11.375791,27.213455,5.378916,0.102144,6.761555,0.126185
0.020000,27.240547,-11.362225,27.321004,5.377488,-0.071390,-8.676660,0.126768
0.020000,27.347286,-11.348589,27.428610,5.380296,0.140367,10.587843,0.127351
0.020000,27.453978,-11.334896,27.536178,5.378382,-0.095674,-11.802065,0.127935
0.020000,27.560723,-11.321133,27.643806,5.381405,0.151127,12.340037,0.128520
0.020000,27.667427,-11.307312,27.751401,5.379760,-0.082222,-11.667417,0.129105
0.020000,27.774167,-11.293422,27.859042,5.382038,0.113876,9.804856,0.129692
0.020000,27.880882,-11.279472,27.966665,5.381137,-0.045048,-7.946196,0.130279
0.020000,27.987619,-11.265455,28.074318,5.382681,0.077192,6.112029,0.130867
0.020000,28.094345,-11.251376,28.181969,5.382512,-0.008443,-4.281778,0.131456
0.020000,28.201079,-11.237232,28.289635,5.383333,0.041076,2.475973,0.132046
0.020000,28.307815,-11.223023,28.397313,5.383885,0.027594,-0.674097,0.132636
0.020000,28.414545,-11.208752,28.504993,5.383996,0.005527,-1.103379,0.133227
0.020000,28.521291,-11.194413,28.612698,5.385257,0.063065,2.876913,0.133819
0.020000,28.628017,-11.180013,28.720391,5.384668,-0.029457,-4.626094,0.134412
0.020000,28.734774,-11.165544,28.828124,5.386627,0.097969,6.371319,0.135006
0.020000,28.841497,-11.151016,28.935831,5.385350,-0.063875,-8.092241,0.135600
0.020000,28.948263,-11.136416,29.043591,5.387996,0.132308,9.809193,0.136196
0.020000,29.054983,-11.121759,29.151313,5.386086,-0.095510,-11.390940,0.136792
0.020000,29.161758,-11.107028,29.259099,5.389319,0.161645,12.857750,0.137389
0.020000,29.268487,-11.092240,29.366848,5.387453,-0.093277,-12.746099,0.137986
0.020000,29.375258,-11.077380,29.474648,5.390018,0.128246,11.076192,0.138585
0.020000,29.481997,-11.062459,29.582425,5.388819,-0.059958,-9.410229,0.139184
0.020000,29.588764,-11.047470,29.690239,5.390727,0.095409,7.768348,0.139784
0.020000,29.695512,-11.032417,29.798043,5.390183,-0.027200,-6.130423,0.140385
0.020000,29.802276,-11.017297,29.905872,5.391446,0.063131,4.516527,0.140987
0.020000,29.909032,-11.002113,30.013703,5.391546,0.004999,-2.906601,0.141589
0.020000,30.015792,-10.986862,30.121546,5.392174,0.031412,1.320649,0.142193
0.020000,30.122557,-10.971545,30.229404,5.392907,0.036638,0.261321,0.142797
0.020000,30.229313,-10.956163,30.337263,5.392912,0.000251,-1.819371,0.143402
0.020000,30.336086,-10.940713,30.445148,5.394266,0.067719,3.373427,0.144008
0.020000,30.442838,-10.925199,30.553021,5.393659,-0.030353,-4.903620,0.144615
0.020000,30.549619,-10.909615,30.660934,5.395624,0.098243,6.429806,0.145222
0.020000,30.656367,-10.893970,30.768822,5.394416,-0.060401,-7.932187,0.145830
0.020000,30.763156,-10.878253,30.876762,5.396980,0.128210,9.430548,0.146440
0.020000,30.869900,-10.862475,30.984665,5.395182,-0.089893,-10.905162,0.147049
0.020000,30.976697,-10.846623,31.092632,5.398335,0.157622,12.375745,0.147660
0.020000,31.083446,-10.830712,31.200561,5.396430,-0.095243,-12.643231,0.148272
0.020000,31.190240,-10.814726,31.308545,5.399216,0.139303,11.727266,0.148885
0.020000,31.296997,-10.798680,31.416500,5.397783,-0.071630,-10.546640,0.149498
0.020000,31.403787,-10.782562,31.524500,5.399999,0.110788,9.120927,0.150112
0.020000,31.510551,-10.766380,31.632483,5.399135,-0.043196,-7.699212,0.150727
0.020000,31.617337,-10.750128,31.740499,5.400792,0.082824,6.300995,0.151343
0.020000,31.724107,-10.733811,31.848509,5.400485,-0.015312,-4.906787,0.151959
0.020000,31.830889,-10.717425,31.956541,5.401594,0.055409,3.536014,0.152577
0.020000,31.937665,-10.700972,32.064577,5.401834,0.012023,-2.169262,0.153195
0.020000,32.044443,-10.684451,32.172625,5.402405,0.028541,0.825882,0.153814
0.020000,32.151226,-10.667861,32.280689,5.403181,0.038810,0.513468,0.154434
0.020000,32.257999,-10.651206,32.388753,5.403225,0.002220,-1.829510,0.155055
0.020000,32.364787,-10.634480,32.496844,5.404526,0.065050,3.141511,0.155677
0.020000,32.471556,-10.617688,32.604925,5.404055,-0.023555,-4.430269,0.156299
0.020000,32.578350,-10.600825,32.713043,5.405870,0.090745,5.714976,0.156923
0.020000,32.685115,-10.583898,32.821140,5.404895,-0.048786,-6.976506,0.157547
0.020000,32.791914,-10.566898,32.929285,5.407212,0.115894,8.233976,0.158172
0.020000,32.898674,-10.549835,33.037400,5.405743,-0.073473,-9.468337,0.158798
0.020000,33.005479,-10.532696,33.145571,5.408553,0.140500,10.698626,0.159425
0.020000,33.112236,-10.515496,33.253704,5.406655,-0.094874,-11.768712,0.160052
0.020000,33.219044,-10.498219,33.361900,5.409837,0.159077,12.697554,0.160681
0.020000,33.325805,-10.480881,33.470060,5.407995,-0.092096,-12.558624,0.161310
0.020000,33.432609,-10.463467,33.578274,5.410701,0.135320,11.370801,0.161941
0.020000,33.539375,-10.445990,33.686461,5.409333,-0.068420,-10.187010,0.162572
0.020000,33.646173,-10.428438,33.794693,5.411575,0.112101,9.026048,0.163204
0.020000,33.752943,-10.410822,33.902906,5.410669,-0.045282,-7.869127,0.163836
0.020000,33.859737,-10.393132,34.011155,5.412458,0.089418,6.734962,0.164470
0.020000,33.966511,-10.375376,34.119395,5.412004,-0.022679,-5.604848,0.165105
0.020000,34.073300,-10.357548,34.227662,5.413350,0.067269,4.497418,0.165740
0.020000,34.180077,-10.339652,34.335929,5.413337,-0.000612,-3.394046,0.166376
0.020000,34.286861,-10.321685,34.444214,5.414250,0.045654,2.313284,0.167013
0.020000,34.393642,-10.303648,34.552507,5.414669,0.020922,-1.236589,0.167651
0.020000,34.500421,-10.285542,34.660811,5.415160,0.024571,0.182429,0.168290
0.020000,34.607205,-10.267365,34.769130,5.415999,0.041924,0.867655,0.168930
0.020000,34.713979,-10.249119,34.877452,5.416079,0.004018,-1.895282,0.169570
0.020000,34.820766,-10.230800,34.985799,5.417327,0.062394,2.918823,0.170212
0.020000,34.927534,-10.212414,35.094139,5.417007,-0.016005,-3.919985,0.170854
0.020000,35.034323,-10.193953,35.202512,5.418654,0.082336,4.917054,0.171498
0.020000,35.141087,-10.175427,35.310871,5.417944,-0.035501,-5.891822,0.172142
0.020000,35.247878,-10.156824,35.419270,5.419979,0.101749,6.862488,0.172787
0.020000,35.354636,-10.138157,35.527648,5.418889,-0.054469,-7.810933,0.173432
0.020000,35.461430,-10.119412,35.636074,5.421302,0.120636,8.755269,0.174079
0.020000,35.568182,-10.100603,35.744471,5.419844,-0.072913,-9.677464,0.174727
0.020000,35.674977,-10.081715,35.852923,5.422624,0.138997,10.595543,0.175375
0.020000,35.781724,-10.062764,35.961340,5.420807,-0.090834,-11.491564,0.176024
0.020000,35.888521,-10.043733,36.069818,5.423944,0.156835,12.383459,0.176675
0.020000,35.995268,-10.024639,36.178260,5.422060,-0.094206,-12.552052,0.177326
0.020000,36.102060,-10.005465,36.286759,5.424981,0.146098,12.015183,0.177978
0.020000,36.208807,-9.986227,36.395227,5.423379,-0.080127,-11.311256,0.178631
0.020000,36.315594,-9.966910,36.503746,5.425960,0.129033,10.458021,0.179285
0.020000,36.422342,-9.947528,36.612240,5.424697,-0.063144,-9.608862,0.179939
0.020000,36.529122,-9.928067,36.720779,5.426946,0.112485,8.781436,0.180595
0.020000,36.635871,-9.908541,36.829299,5.426013,-0.046677,-7.958091,0.181251
0.020000,36.742645,-9.888937,36.937858,5.427942,0.096451,7.156393,0.181909
0.020000,36.849394,-9.869265,37.046405,5.427327,-0.030725,-6.358784,0.182567
0.020000,36.956162,-9.849516,37.154983,5.428946,0.080930,5.582733,0.183226
